TF	TFSymbol	TFGroup	Target	TargetSymbol	TargetGroup	Correlation
ENSG00000071794	HLTF	3	ENSG00000118705	RPN2	3	0.695898656180592
ENSG00000071794	HLTF	3	ENSG00000119335	SET	3	0.70814925505607
ENSG00000071794	HLTF	3	ENSG00000119705	SLIRP	3	0.809304596902244
ENSG00000071794	HLTF	3	ENSG00000119888	EPCAM	3	0.640066428288104
ENSG00000071794	HLTF	3	ENSG00000120265	PCMT1	3	0.671148837655418
ENSG00000071794	HLTF	3	ENSG00000121211	MND1	3	0.687627317182523
ENSG00000071794	HLTF	3	ENSG00000123131	PRDX4	3	0.821019567593982
ENSG00000071794	HLTF	3	ENSG00000124172	ATP5E	3	0.766874671135016
ENSG00000071794	HLTF	3	ENSG00000124422	USP22	3	0.673180845738978
ENSG00000071794	HLTF	3	ENSG00000125995	ROMO1	3	0.616680751347231
ENSG00000071794	HLTF	3	ENSG00000126698	DNAJC8	3	0.603732800257887
ENSG00000071794	HLTF	3	ENSG00000127922	SHFM1	3	0.827677961005104
ENSG00000071794	HLTF	3	ENSG00000128789	PSMG2	3	0.656686840923848
ENSG00000071794	HLTF	3	ENSG00000129559	NEDD8	3	0.626671175930144
ENSG00000071794	HLTF	3	ENSG00000129562	DAD1	3	0.826267272130312
ENSG00000071794	HLTF	3	ENSG00000129636	ITFG1	3	0.705779684470494
ENSG00000071794	HLTF	3	ENSG00000129824	RPS4Y1	3	0.664460680683645
ENSG00000071794	HLTF	3	ENSG00000130255	RPL36	3	0.808517361274659
ENSG00000071794	HLTF	3	ENSG00000130816	DNMT1	3	0.683589473239339
ENSG00000071794	HLTF	3	ENSG00000132388	UBE2G1	3	0.656736953403709
ENSG00000071794	HLTF	3	ENSG00000132478	UNK	3	0.621729201642405
ENSG00000071794	HLTF	3	ENSG00000132963	POMP	3	0.824722546642047
ENSG00000071794	HLTF	3	ENSG00000133983	COX16	3	0.718362919596756
ENSG00000071794	HLTF	3	ENSG00000134352	IL6ST	3	0.634239010616331
ENSG00000071794	HLTF	3	ENSG00000134825	TMEM258	3	0.82809727376141
ENSG00000071794	HLTF	3	ENSG00000135541	AHI1	3	0.642427522352387
ENSG00000071794	HLTF	3	ENSG00000136810	TXN	3	0.79240090223831
ENSG00000071794	HLTF	3	ENSG00000136930	PSMB7	3	0.707902991686436
ENSG00000071794	HLTF	3	ENSG00000138646	HERC5	3	0.620949106878716
ENSG00000071794	HLTF	3	ENSG00000139343	SNRPF	3	0.860924863572292
ENSG00000071794	HLTF	3	ENSG00000140264	SERF2	3	0.742077855338789
ENSG00000071794	HLTF	3	ENSG00000143977	SNRPG	3	0.714946268281337
ENSG00000071794	HLTF	3	ENSG00000144554	FANCD2	3	0.645826440884161
ENSG00000071794	HLTF	3	ENSG00000144867	SRPRB	3	0.820874091281581
ENSG00000071794	HLTF	3	ENSG00000146457	WTAP	3	0.724289052898584
ENSG00000148200	NR6A1	3	ENSG00000071794	HLTF	3	0.732818973840576
ENSG00000071794	HLTF	3	ENSG00000148200	NR6A1	3	0.732818973840576
ENSG00000071794	HLTF	3	ENSG00000152082	MZT2B	3	0.654646418287676
ENSG00000071794	HLTF	3	ENSG00000153179	RASSF3	3	0.758475650504484
ENSG00000071794	HLTF	3	ENSG00000154582	TCEB1	3	0.672553650752058
ENSG00000071794	HLTF	3	ENSG00000154945	ANKRD40	3	0.679991232752215
ENSG00000071794	HLTF	3	ENSG00000156414	TDRD9	3	0.724834216939073
ENSG00000071794	HLTF	3	ENSG00000156671	SAMD8	3	0.602631622594073
ENSG00000071794	HLTF	3	ENSG00000157869	RAB28	3	0.631985440909166
ENSG00000071794	HLTF	3	ENSG00000158623	COPG2	3	0.621789180821337
ENSG00000071794	HLTF	3	ENSG00000158985	CDC42SE2	3	0.744537902743738
ENSG00000071794	HLTF	3	ENSG00000161654	LSM12	3	0.827957833875334
ENSG00000071794	HLTF	3	ENSG00000163029	SMC6	3	0.614019951249073
ENSG00000071794	HLTF	3	ENSG00000164548	TRA2A	3	0.676849315963053
ENSG00000071794	HLTF	3	ENSG00000164919	COX6C	3	0.763028413313543
ENSG00000071794	HLTF	3	ENSG00000166503	HDGFRP3	3	0.688977592407221
ENSG00000071794	HLTF	3	ENSG00000166598	HSP90B1	3	0.645129235549542
ENSG00000071794	HLTF	3	ENSG00000167004	PDIA3	3	0.639749647078854
ENSG00000071794	HLTF	3	ENSG00000167283	ATP5L	3	0.61755410052548
ENSG00000168036	CTNNB1	3	ENSG00000071794	HLTF	3	0.830988256340299
ENSG00000071794	HLTF	3	ENSG00000168036	CTNNB1	3	0.830988256340299
ENSG00000071794	HLTF	3	ENSG00000168653	NDUFS5	3	0.649555304734212
ENSG00000071794	HLTF	3	ENSG00000168887	C2orf68	3	0.626999273038289
ENSG00000071794	HLTF	3	ENSG00000168924	LETM1	3	0.641785061751284
ENSG00000071794	HLTF	3	ENSG00000170035	UBE2E3	3	0.664235031261426
ENSG00000071794	HLTF	3	ENSG00000170860	LSM3	3	0.674489852634599
ENSG00000071794	HLTF	3	ENSG00000171530	TBCA	3	0.712812246160003
ENSG00000171735	CAMTA1	3	ENSG00000071794	HLTF	3	0.734141766427493
ENSG00000071794	HLTF	3	ENSG00000171735	CAMTA1	3	0.734141766427493
ENSG00000071794	HLTF	3	ENSG00000172757	CFL1	3	0.657783102350824
ENSG00000071794	HLTF	3	ENSG00000173660	UQCRH	3	0.690670286854645
ENSG00000174197	MGA	3	ENSG00000071794	HLTF	3	0.6184897644507
ENSG00000071794	HLTF	3	ENSG00000174197	MGA	3	0.6184897644507
ENSG00000071794	HLTF	3	ENSG00000176988	FMR1NB	3	0.75819437845234
ENSG00000071794	HLTF	3	ENSG00000177565	TBL1XR1	3	0.843210310592918
ENSG00000071794	HLTF	3	ENSG00000179218	CALR	3	0.656717461777866
ENSG00000071794	HLTF	3	ENSG00000179912	R3HDM2	3	0.612661054579562
ENSG00000071794	HLTF	3	ENSG00000182670	TTC3	3	0.602878151084237
ENSG00000071794	HLTF	3	ENSG00000182944	EWSR1	3	0.696482379874935
ENSG00000071794	HLTF	3	ENSG00000184752	NDUFA12	3	0.704062097844793
ENSG00000071794	HLTF	3	ENSG00000185787	MORF4L1	3	0.809833173934974
ENSG00000071794	HLTF	3	ENSG00000186010	NDUFA13	3	0.731084201103358
ENSG00000071794	HLTF	3	ENSG00000187145	MRPS21	3	0.717743477277579
ENSG00000071794	HLTF	3	ENSG00000188243	COMMD6	3	0.73860722013973
ENSG00000071794	HLTF	3	ENSG00000188342	GTF2F2	3	0.717790822840804
ENSG00000071794	HLTF	3	ENSG00000189064	GAGE2A	3	0.790278954664863
ENSG00000189403	HMGB1	3	ENSG00000071794	HLTF	3	0.671532882446925
ENSG00000071794	HLTF	3	ENSG00000189403	HMGB1	3	0.671532882446925
ENSG00000071794	HLTF	3	ENSG00000196199	MPHOSPH8	3	0.671752981470617
ENSG00000071794	HLTF	3	ENSG00000196792	STRN3	3	0.774498068927949
ENSG00000071794	HLTF	3	ENSG00000197756	RPL37A	3	0.75984982962089
ENSG00000071794	HLTF	3	ENSG00000203875	SNHG5	3	0.636273739896657
ENSG00000071794	HLTF	3	ENSG00000206549	PRSS50	3	0.63735130552753
ENSG00000071794	HLTF	3	ENSG00000213741	RPS29	3	0.834330285221149
ENSG00000071794	HLTF	3	ENSG00000214857	SHFM1P1	3	0.76483562726742
ENSG00000071794	HLTF	3	ENSG00000224659	GAGE12J	3	0.804353759352812
ENSG00000071794	HLTF	3	ENSG00000228474	OST4	3	0.733418936961719
ENSG00000071794	HLTF	3	ENSG00000231850	GAGE2B	3	0.831323421313086
ENSG00000071794	HLTF	3	ENSG00000232112	TMA7	3	0.737770251497013
ENSG00000071794	HLTF	3	ENSG00000234327	AC012146.7	3	0.608352186510436
ENSG00000071794	HLTF	3	ENSG00000240747	KRBOX1	3	0.660435683198155
ENSG00000071794	HLTF	3	ENSG00000243147	MRPL33	3	0.826382421104507
ENSG00000071794	HLTF	3	ENSG00000245910	SNHG6	3	0.687875882109869
ENSG00000071794	HLTF	3	ENSG00000258484	SPESP1	3	0.620352948256852
ENSG00000071794	HLTF	3	ENSG00000264350	SNRPGP2	3	0.617665762632891
ENSG00000071794	HLTF	3	ENSG00000078403	MLLT10	4	0.604766530327901
ENSG00000071794	HLTF	3	ENSG00000132475	H3F3B	4	0.625221993624498
ENSG00000071794	HLTF	3	ENSG00000159692	CTBP1	4	0.663614442364106
ENSG00000071794	HLTF	3	ENSG00000172992	DCAKD	4	0.728475604843251
ENSG00000071794	HLTF	3	ENSG00000177556	ATOX1	4	0.610456719669976
ENSG00000071794	HLTF	3	ENSG00000183011	LSMD1	4	0.675263085347641
ENSG00000105323	HNRNPUL1	4	ENSG00000071794	HLTF	3	0.654745509510411
ENSG00000071794	HLTF	3	ENSG00000105323	HNRNPUL1	4	0.654745509510411
ENSG00000071794	HLTF	3	ENSG00000173436	MINOS1	4	0.746232457722544
ENSG00000071794	HLTF	3	ENSG00000243802	RP11-390K5.1	4	0.752458896742925
ENSG00000108055	SMC3	3	ENSG00000013441	CLK1	1	-0.70231700064813
ENSG00000108055	SMC3	3	ENSG00000085662	AKR1B1	1	-0.601291322689107
ENSG00000162702	ZNF281	1	ENSG00000108055	SMC3	3	-0.627097655672901
ENSG00000108055	SMC3	3	ENSG00000162702	ZNF281	1	-0.627097655672901
ENSG00000108055	SMC3	3	ENSG00000001084	GCLC	2	-0.679171585627853
ENSG00000108055	SMC3	3	ENSG00000003436	TFPI	2	-0.657710196565683
ENSG00000108055	SMC3	3	ENSG00000005810	MYCBP2	2	-0.634850382244393
ENSG00000108055	SMC3	3	ENSG00000035862	TIMP2	2	-0.641518604752322
ENSG00000108055	SMC3	3	ENSG00000049239	H6PD	2	-0.640436742149672
ENSG00000108055	SMC3	3	ENSG00000049323	LTBP1	2	-0.682193412089966
ENSG00000108055	SMC3	3	ENSG00000054793	ATP9A	2	-0.72915214465487
ENSG00000108055	SMC3	3	ENSG00000055332	EIF2AK2	2	-0.663017192699045
ENSG00000108055	SMC3	3	ENSG00000064393	HIPK2	2	-0.735332686110623
ENSG00000108055	SMC3	3	ENSG00000067113	PPAP2A	2	-0.606213652099339
ENSG00000108055	SMC3	3	ENSG00000075223	SEMA3C	2	-0.658530446714372
ENSG00000108055	SMC3	3	ENSG00000089682	RBM41	2	-0.649660724701103
ENSG00000108055	SMC3	3	ENSG00000092621	PHGDH	2	-0.695350565958627
ENSG00000108055	SMC3	3	ENSG00000100503	NIN	2	-0.623498825056963
ENSG00000108055	SMC3	3	ENSG00000102362	SYTL4	2	-0.694072336918564
ENSG00000108055	SMC3	3	ENSG00000103148	NPRL3	2	-0.66645580740118
ENSG00000108055	SMC3	3	ENSG00000103196	CRISPLD2	2	-0.663241965627594
ENSG00000108055	SMC3	3	ENSG00000104381	GDAP1	2	-0.604339160723654
ENSG00000108055	SMC3	3	ENSG00000104964	AES	2	-0.654944625995787
ENSG00000108055	SMC3	3	ENSG00000105855	ITGB8	2	-0.705993912728085
ENSG00000108055	SMC3	3	ENSG00000106809	OGN	2	-0.633263577836398
ENSG00000108055	SMC3	3	ENSG00000107779	BMPR1A	2	-0.720665122974182
ENSG00000108924	HLF	2	ENSG00000108055	SMC3	3	-0.691027490605855
ENSG00000108055	SMC3	3	ENSG00000108924	HLF	2	-0.691027490605855
ENSG00000108055	SMC3	3	ENSG00000113140	SPARC	2	-0.643831692031568
ENSG00000108055	SMC3	3	ENSG00000114023	FAM162A	2	-0.600623171081211
ENSG00000108055	SMC3	3	ENSG00000117525	F3	2	-0.654492182916337
ENSG00000118263	KLF7	2	ENSG00000108055	SMC3	3	-0.630939304375906
ENSG00000108055	SMC3	3	ENSG00000118263	KLF7	2	-0.630939304375906
ENSG00000108055	SMC3	3	ENSG00000122786	CALD1	2	-0.714439289317416
ENSG00000108055	SMC3	3	ENSG00000124786	SLC35B3	2	-0.652800389521878
ENSG00000108055	SMC3	3	ENSG00000125733	TRIP10	2	-0.648655202041565
ENSG00000108055	SMC3	3	ENSG00000128607	KLHDC10	2	-0.629659560619821
ENSG00000108055	SMC3	3	ENSG00000130703	OSBPL2	2	-0.607935030746754
ENSG00000108055	SMC3	3	ENSG00000131018	SYNE1	2	-0.617756333053849
ENSG00000108055	SMC3	3	ENSG00000131375	CAPN7	2	-0.666695661693896
ENSG00000108055	SMC3	3	ENSG00000131711	MAP1B	2	-0.642068563582762
ENSG00000108055	SMC3	3	ENSG00000133392	MYH11	2	-0.680062568801693
ENSG00000108055	SMC3	3	ENSG00000134853	PDGFRA	2	-0.690629770679175
ENSG00000108055	SMC3	3	ENSG00000138449	SLC40A1	2	-0.626213648344909
ENSG00000108055	SMC3	3	ENSG00000140416	TPM1	2	-0.66283083837759
ENSG00000108055	SMC3	3	ENSG00000147164	SNX12	2	-0.662139010479421
ENSG00000147862	NFIB	2	ENSG00000108055	SMC3	3	-0.645919046639593
ENSG00000108055	SMC3	3	ENSG00000147862	NFIB	2	-0.645919046639593
ENSG00000108055	SMC3	3	ENSG00000152484	USP12	2	-0.713556329013567
ENSG00000108055	SMC3	3	ENSG00000155099	TMEM55A	2	-0.713843829943324
ENSG00000108055	SMC3	3	ENSG00000155363	MOV10	2	-0.626674772274582
ENSG00000108055	SMC3	3	ENSG00000158122	AAED1	2	-0.680645153310078
ENSG00000108055	SMC3	3	ENSG00000163191	S100A11	2	-0.660002590055434
ENSG00000108055	SMC3	3	ENSG00000163412	EIF4E3	2	-0.678694163800434
ENSG00000108055	SMC3	3	ENSG00000163430	FSTL1	2	-0.652651673919754
ENSG00000108055	SMC3	3	ENSG00000164172	MOCS2	2	-0.688593171544874
ENSG00000108055	SMC3	3	ENSG00000164292	RHOBTB3	2	-0.727925696289506
ENSG00000108055	SMC3	3	ENSG00000164466	SFXN1	2	-0.672552673983853
ENSG00000108055	SMC3	3	ENSG00000168116	KIAA1586	2	-0.743685309352614
ENSG00000108055	SMC3	3	ENSG00000168461	RAB31	2	-0.715500017059191
ENSG00000108055	SMC3	3	ENSG00000168542	COL3A1	2	-0.694319660391886
ENSG00000168610	STAT3	2	ENSG00000108055	SMC3	3	-0.606864326201277
ENSG00000108055	SMC3	3	ENSG00000168610	STAT3	2	-0.606864326201277
ENSG00000108055	SMC3	3	ENSG00000169116	PARM1	2	-0.648204333138411
ENSG00000183621	ZNF438	2	ENSG00000108055	SMC3	3	-0.628143137389252
ENSG00000108055	SMC3	3	ENSG00000183621	ZNF438	2	-0.628143137389252
ENSG00000108055	SMC3	3	ENSG00000185201	IFITM2	2	-0.660681507793552
ENSG00000196628	TCF4	2	ENSG00000108055	SMC3	3	-0.634837464126404
ENSG00000108055	SMC3	3	ENSG00000196628	TCF4	2	-0.634837464126404
ENSG00000108055	SMC3	3	ENSG00000197930	ERO1L	2	-0.696049769580988
ENSG00000108055	SMC3	3	ENSG00000198467	TPM2	2	-0.620184041000335
ENSG00000108055	SMC3	3	ENSG00000213240	NOTCH2NL	2	-0.672766291897387
ENSG00000108055	SMC3	3	ENSG00000229816	DDX50P1	2	-0.643659450286871
ENSG00000108055	SMC3	3	ENSG00000199477	SNORA31	2	-0.815553165372479
ENSG00000108055	SMC3	3	ENSG00000067560	RHOA	3	0.686644414102577
ENSG00000108055	SMC3	3	ENSG00000068985	PAGE1	3	0.677799915333927
ENSG00000108055	SMC3	3	ENSG00000079246	XRCC5	3	0.633056707079927
ENSG00000108055	SMC3	3	ENSG00000090273	NUDC	3	0.634583885216351
ENSG00000108055	SMC3	3	ENSG00000102172	SMS	3	0.689376130492766
ENSG00000108055	SMC3	3	ENSG00000105821	DNAJC2	3	0.716522748057213
ENSG00000108055	SMC3	3	ENSG00000108671	PSMD11	3	0.705689276272413
ENSG00000108055	SMC3	3	ENSG00000109670	FBXW7	3	0.650041606752193
ENSG00000108055	SMC3	3	ENSG00000110075	PPP6R3	3	0.609457310652369
ENSG00000108055	SMC3	3	ENSG00000115762	PLEKHB2	3	0.632794513231351
ENSG00000108055	SMC3	3	ENSG00000118705	RPN2	3	0.684713074953665
ENSG00000108055	SMC3	3	ENSG00000119655	NPC2	3	0.689168464583779
ENSG00000108055	SMC3	3	ENSG00000119969	HELLS	3	0.618394424403709
ENSG00000108055	SMC3	3	ENSG00000139644	TMBIM6	3	0.661829986734485
ENSG00000108055	SMC3	3	ENSG00000143870	PDIA6	3	0.60873273589448
ENSG00000108055	SMC3	3	ENSG00000144580	RQCD1	3	0.759638579436007
ENSG00000108055	SMC3	3	ENSG00000146457	WTAP	3	0.611555625529795
ENSG00000148200	NR6A1	3	ENSG00000108055	SMC3	3	0.60376248657411
ENSG00000108055	SMC3	3	ENSG00000148200	NR6A1	3	0.60376248657411
ENSG00000108055	SMC3	3	ENSG00000151135	C12orf23	3	0.625176835462307
ENSG00000108055	SMC3	3	ENSG00000151725	CENPU	3	0.625405819856961
ENSG00000108055	SMC3	3	ENSG00000154723	ATP5J	3	0.709301509211402
ENSG00000108055	SMC3	3	ENSG00000163714	U2SURP	3	0.68266810854462
ENSG00000108055	SMC3	3	ENSG00000164167	LSM6	3	0.692139797268608
ENSG00000108055	SMC3	3	ENSG00000167642	SPINT2	3	0.617631627539211
ENSG00000168214	RBPJ	3	ENSG00000108055	SMC3	3	0.699922342120692
ENSG00000108055	SMC3	3	ENSG00000168214	RBPJ	3	0.699922342120692
ENSG00000108055	SMC3	3	ENSG00000169223	LMAN2	3	0.610759592574925
ENSG00000108055	SMC3	3	ENSG00000172270	BSG	3	0.678379511578714
ENSG00000108055	SMC3	3	ENSG00000181163	NPM1	3	0.604944694164784
ENSG00000108055	SMC3	3	ENSG00000184983	NDUFA6	3	0.620633489884604
ENSG00000108055	SMC3	3	ENSG00000198160	MIER1	3	0.655101011393265
ENSG00000108055	SMC3	3	ENSG00000163956	LRPAP1	4	0.617883727654704
ENSG00000112592	TBP	3	ENSG00000020426	MNAT1	3	0.676633954275862
ENSG00000112592	TBP	3	ENSG00000100605	ITPK1	4	0.697481926095053
ENSG00000112592	TBP	3	ENSG00000170906	NDUFA3	4	0.62079539312885
ENSG00000120669	SOHLH2	3	ENSG00000204628	GNB2L1	1	-0.704773047860394
ENSG00000120669	SOHLH2	3	ENSG00000206557	TRIM71	2	-0.629136418985047
ENSG00000120669	SOHLH2	3	ENSG00000214199	EEF1A1P12	2	-0.693745478388131
ENSG00000120669	SOHLH2	3	ENSG00000272431	RP11-281O15.8	2	-0.643549532381683
ENSG00000120669	SOHLH2	3	ENSG00000007038	PRSS21	3	0.627039984307842
ENSG00000120669	SOHLH2	3	ENSG00000009780	FAM76A	3	0.676386473158903
ENSG00000120669	SOHLH2	3	ENSG00000025800	KPNA6	3	0.672384434883571
ENSG00000120669	SOHLH2	3	ENSG00000058272	PPP1R12A	3	0.676074850596846
ENSG00000120669	SOHLH2	3	ENSG00000074201	CLNS1A	3	0.721141953769952
ENSG00000120669	SOHLH2	3	ENSG00000075624	ACTB	3	0.603304549660692
ENSG00000120669	SOHLH2	3	ENSG00000079246	XRCC5	3	0.708367185630154
ENSG00000120669	SOHLH2	3	ENSG00000084234	APLP2	3	0.60510061346546
ENSG00000120669	SOHLH2	3	ENSG00000087884	AAMDC	3	0.764216961637709
ENSG00000120669	SOHLH2	3	ENSG00000089048	ESF1	3	0.603292173283686
ENSG00000120669	SOHLH2	3	ENSG00000089248	ERP29	3	0.635183418864116
ENSG00000120669	SOHLH2	3	ENSG00000090263	MRPS33	3	0.761414992974811
ENSG00000120669	SOHLH2	3	ENSG00000090266	NDUFB2	3	0.657517289737955
ENSG00000120669	SOHLH2	3	ENSG00000090863	GLG1	3	0.623724590256798
ENSG00000120669	SOHLH2	3	ENSG00000099795	NDUFB7	3	0.848747299717711
ENSG00000120669	SOHLH2	3	ENSG00000100028	SNRPD3	3	0.700402430516008
ENSG00000120669	SOHLH2	3	ENSG00000100138	NHP2L1	3	0.674607850920653
ENSG00000120669	SOHLH2	3	ENSG00000100804	PSMB5	3	0.714763181482672
ENSG00000120669	SOHLH2	3	ENSG00000108559	NUP88	3	0.618660082654879
ENSG00000120669	SOHLH2	3	ENSG00000108953	YWHAE	3	0.663911379598634
ENSG00000120669	SOHLH2	3	ENSG00000110696	C11orf58	3	0.658972663285024
ENSG00000120669	SOHLH2	3	ENSG00000113732	ATP6V0E1	3	0.646260281065446
ENSG00000120669	SOHLH2	3	ENSG00000115762	PLEKHB2	3	0.656984040044735
ENSG00000120669	SOHLH2	3	ENSG00000116489	CAPZA1	3	0.751223166708274
ENSG00000120669	SOHLH2	3	ENSG00000116857	TMEM9	3	0.633229144596659
ENSG00000120669	SOHLH2	3	ENSG00000119888	EPCAM	3	0.701799403782882
ENSG00000120669	SOHLH2	3	ENSG00000120265	PCMT1	3	0.829116027785038
ENSG00000120669	SOHLH2	3	ENSG00000123131	PRDX4	3	0.737525753847676
ENSG00000120669	SOHLH2	3	ENSG00000125995	ROMO1	3	0.706813379851291
ENSG00000120669	SOHLH2	3	ENSG00000126067	PSMB2	3	0.724871097819448
ENSG00000120669	SOHLH2	3	ENSG00000126698	DNAJC8	3	0.638752762482668
ENSG00000120669	SOHLH2	3	ENSG00000127922	SHFM1	3	0.601801666432578
ENSG00000120669	SOHLH2	3	ENSG00000129562	DAD1	3	0.696045887988434
ENSG00000120669	SOHLH2	3	ENSG00000129636	ITFG1	3	0.649831721028304
ENSG00000120669	SOHLH2	3	ENSG00000131174	COX7B	3	0.636815510764686
ENSG00000120669	SOHLH2	3	ENSG00000132963	POMP	3	0.622328301640327
ENSG00000120669	SOHLH2	3	ENSG00000133983	COX16	3	0.676958605760287
ENSG00000120669	SOHLH2	3	ENSG00000134001	EIF2S1	3	0.680064234604792
ENSG00000120669	SOHLH2	3	ENSG00000134825	TMEM258	3	0.674649265874884
ENSG00000120669	SOHLH2	3	ENSG00000136518	ACTL6A	3	0.689954516971054
ENSG00000120669	SOHLH2	3	ENSG00000136810	TXN	3	0.630934266868599
ENSG00000120669	SOHLH2	3	ENSG00000136930	PSMB7	3	0.682987404685049
ENSG00000120669	SOHLH2	3	ENSG00000138085	ATRAID	3	0.636623086748096
ENSG00000120669	SOHLH2	3	ENSG00000138297	TIMM23	3	0.637841245937408
ENSG00000120669	SOHLH2	3	ENSG00000139343	SNRPF	3	0.621701546204094
ENSG00000120669	SOHLH2	3	ENSG00000143207	RFWD2	3	0.639784099170228
ENSG00000120669	SOHLH2	3	ENSG00000143458	GABPB2	3	0.633404883690475
ENSG00000120669	SOHLH2	3	ENSG00000143870	PDIA6	3	0.632389694822342
ENSG00000120669	SOHLH2	3	ENSG00000144867	SRPRB	3	0.7169757728175
ENSG00000148200	NR6A1	3	ENSG00000120669	SOHLH2	3	0.606904803750892
ENSG00000120669	SOHLH2	3	ENSG00000148200	NR6A1	3	0.606904803750892
ENSG00000120669	SOHLH2	3	ENSG00000151725	CENPU	3	0.653272517220168
ENSG00000120669	SOHLH2	3	ENSG00000152082	MZT2B	3	0.674346983257632
ENSG00000120669	SOHLH2	3	ENSG00000154945	ANKRD40	3	0.601608752955502
ENSG00000120669	SOHLH2	3	ENSG00000156253	RWDD2B	3	0.699008298981567
ENSG00000120669	SOHLH2	3	ENSG00000161654	LSM12	3	0.679654987719945
ENSG00000120669	SOHLH2	3	ENSG00000163170	BOLA3	3	0.724310705758452
ENSG00000120669	SOHLH2	3	ENSG00000163440	PDCL2	3	0.659709391562153
ENSG00000120669	SOHLH2	3	ENSG00000164167	LSM6	3	0.675624252106106
ENSG00000120669	SOHLH2	3	ENSG00000166136	NDUFB8	3	0.626995086698829
ENSG00000120669	SOHLH2	3	ENSG00000167642	SPINT2	3	0.666354286279012
ENSG00000168036	CTNNB1	3	ENSG00000120669	SOHLH2	3	0.662751124969794
ENSG00000120669	SOHLH2	3	ENSG00000168036	CTNNB1	3	0.662751124969794
ENSG00000120669	SOHLH2	3	ENSG00000168887	C2orf68	3	0.626326752807597
ENSG00000120669	SOHLH2	3	ENSG00000169223	LMAN2	3	0.610422027635313
ENSG00000120669	SOHLH2	3	ENSG00000172757	CFL1	3	0.641321206857081
ENSG00000120669	SOHLH2	3	ENSG00000176988	FMR1NB	3	0.7793423733419
ENSG00000120669	SOHLH2	3	ENSG00000178741	COX5A	3	0.644144976836745
ENSG00000120669	SOHLH2	3	ENSG00000179218	CALR	3	0.61921320496219
ENSG00000120669	SOHLH2	3	ENSG00000181061	HIGD1A	3	0.663046847237254
ENSG00000120669	SOHLH2	3	ENSG00000184009	ACTG1	3	0.665385458708873
ENSG00000120669	SOHLH2	3	ENSG00000185475	TMEM179B	3	0.672582214267819
ENSG00000120669	SOHLH2	3	ENSG00000185787	MORF4L1	3	0.62875159967951
ENSG00000120669	SOHLH2	3	ENSG00000186010	NDUFA13	3	0.640807435309937
ENSG00000120669	SOHLH2	3	ENSG00000187742	SECISBP2	3	0.619667465995743
ENSG00000120669	SOHLH2	3	ENSG00000198477	ZNF280B	3	0.602460462404735
ENSG00000120669	SOHLH2	3	ENSG00000206549	PRSS50	3	0.717341956511651
ENSG00000120669	SOHLH2	3	ENSG00000210194	MT-TE	3	0.675647220153952
ENSG00000120669	SOHLH2	3	ENSG00000213123	TCTEX1D2	3	0.734032088075352
ENSG00000120669	SOHLH2	3	ENSG00000213741	RPS29	3	0.602163631245995
ENSG00000120669	SOHLH2	3	ENSG00000229833	PET100	3	0.671378292825801
ENSG00000120669	SOHLH2	3	ENSG00000231850	GAGE2B	3	0.703239918345144
ENSG00000120669	SOHLH2	3	ENSG00000232112	TMA7	3	0.730211898787894
ENSG00000120669	SOHLH2	3	ENSG00000234327	AC012146.7	3	0.660624630198761
ENSG00000120669	SOHLH2	3	ENSG00000240747	KRBOX1	3	0.893815432320982
ENSG00000120669	SOHLH2	3	ENSG00000241553	ARPC4	3	0.665001090089968
ENSG00000120669	SOHLH2	3	ENSG00000243147	MRPL33	3	0.648942774881738
ENSG00000120669	SOHLH2	3	ENSG00000244038	DDOST	3	0.620831359724523
ENSG00000120669	SOHLH2	3	ENSG00000258484	SPESP1	3	0.807280750861653
ENSG00000120669	SOHLH2	3	ENSG00000104687	GSR	4	0.727852072186937
ENSG00000120669	SOHLH2	3	ENSG00000117395	EBNA1BP2	4	0.660695112887835
ENSG00000120669	SOHLH2	3	ENSG00000127483	HP1BP3	4	0.669913918327638
ENSG00000120669	SOHLH2	3	ENSG00000129103	SUMF2	4	0.608944560940581
ENSG00000120669	SOHLH2	3	ENSG00000152430	BOLL	4	0.649109977988661
ENSG00000120669	SOHLH2	3	ENSG00000165684	SNAPC4	4	0.667385065013224
ENSG00000120669	SOHLH2	3	ENSG00000166562	SEC11C	4	0.738451988377479
ENSG00000120669	SOHLH2	3	ENSG00000177556	ATOX1	4	0.610483231593191
ENSG00000120669	SOHLH2	3	ENSG00000255449	RP11-91P24.6	4	0.685178718922287
ENSG00000120669	SOHLH2	3	ENSG00000258613	RPL21P7	4	0.727328243585992
ENSG00000120669	SOHLH2	3	ENSG00000267855	NDUFA7	4	0.646262928937089
ENSG00000120669	SOHLH2	3	ENSG00000125821	DTD1	4	0.638048185060909
ENSG00000120669	SOHLH2	3	ENSG00000166920	C15orf48	4	0.641248390155454
ENSG00000137090	DMRT1	3	ENSG00000066777	ARFGEF1	1	-0.650432001826801
ENSG00000137090	DMRT1	3	ENSG00000068078	FGFR3	1	-0.634195130723471
ENSG00000137090	DMRT1	3	ENSG00000108298	RPL19	1	-0.615281400263797
ENSG00000137090	DMRT1	3	ENSG00000110367	DDX6	1	-0.659384782633684
ENSG00000137090	DMRT1	3	ENSG00000171421	MRPL36	1	-0.620328602744772
ENSG00000137090	DMRT1	3	ENSG00000181467	RAP2B	1	-0.63679327887576
ENSG00000137090	DMRT1	3	ENSG00000189292	FAM150B	1	-0.613412340390999
